OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.02E+11				경북	경상북도	포항시남구	구룡포읍	하정리	553-2				1184362.735	1776040.568
2.02E+11				경북	경상북도	포항시남구	인덕동		산22-3				1170719.944	1778257.859
2.02E+11				경북	경상북도	포항시남구	장기면	창지리	808				1179016.714	1771842.154
2.02E+11				경북	경상북도	포항시남구	구룡포읍	구룡포리	610-3				1185789.118	1780210.043
2.02E+11				경북	경상북도	포항시남구	연일읍	학전리	436				1161861.362	1784413.486
2.02E+11				경북	경상북도	포항시남구	호동		산42-1				1170107.945	1777342.101
2.02E+11				경북	경상북도	포항시남구	호동		산42-1				1170107.945	1777342.101
2.02E+11				경북	경상북도	포항시남구	연일읍	학전리	722				1162056.101	1784507.08
2.02E+11				경북	경상북도	포항시남구	호동		산18-4				1170796.036	1777428.688
2.02E+11				경북	경상북도	포항시남구	동촌동		산43-1				1170569.391	1778616.714
2.02E+11				경북	경상북도	포항시남구	호동		산9-2				1170449.168	1778519.164
2.02E+11				경북	경상북도	포항시남구	장흥동		1896				1170143.261	1776001.881
2.02E+11				경북	경상북도	포항시남구	오천읍	갈평리	390-1				1171346.3	1771027.825
2.02E+11				경북	경상북도	포항시남구	오천읍	갈평리	390-1				1171346.3	1771027.825
2.02E+11				경북	경상북도	포항시남구	연일읍	학전리	666				1161667.934	1784932.92
2.02E+11				경북	경상북도	포항시남구	연일읍	학전리	666				1161667.934	1784932.92
2.02E+11				경북	경상북도	포항시북구	송라면	대전리	293				1166720.426	1807828.482
2.02E+11				경북	경상북도	포항시북구	송라면	대전리	293				1166720.426	1807828.482
2.02E+11				경북	경상북도	포항시북구	송라면	중산리	산101-1				1161926.4	1808590.236
2.02E+11				경북	경상북도	포항시북구	청하면	미남리	310				1166501.553	1800969.026
2.02E+11				경북	경상북도	포항시북구	청하면	미남리	310				1166412.181	1800914.828
2.02E+11				경북	경상북도	포항시북구	흥해읍	남송리	산17				1169307.664	1792771.426
2.02E+11				경북	경상북도	포항시북구	신광면	안덕리	789-1				1158116.479	1796847.457
2.02E+11				경북	경상북도	포항시북구	신광면	안덕리	789-1				1158116.479	1796847.457
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	산49-4				1160739.955	1799330.628
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160725.886	1799327.594
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160725.886	1799327.594
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160725.886	1799327.594
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160725.886	1799327.594
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160725.886	1799327.594
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160725.436	1799327.586
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	484-2				1160903.686	1799575.232
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	490-3				1160823.748	1799470.443
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	산49-4				1160739.955	1799330.628
2.02E+11				경북	경상북도	포항시북구	청하면	명안리	533-1				1160728.954	1799336.862
2.02E+11				경북	경상북도	포항시북구	신광면	죽성리	1040				1156945.528	1793137.511
2.02E+11				경북	경상북도	포항시북구	송라면	상송리	07월 01일				1165603.122	1803092.533
2.02E+11				경북	경상북도	포항시북구	송라면	상송리	07월 01일				1165603.122	1803092.533
2.02E+11				경북	경상북도	포항시북구	송라면	상송리	07월 01일				1165603.122	1803092.533
2.02E+11				경북	경상북도	포항시북구	송라면	상송리	07월 01일				1165603.122	1803092.533
2.02E+11				경북	경상북도	포항시북구	송라면	상송리	07월 01일				1165603.122	1803092.533
2.02E+11				경북	경상북도	포항시북구	송라면	상송리	07월 02일				1165604.627	1803084.35
2.02E+11				경북	경상북도	포항시북구	신광면	죽성리	1502				1156757.029	1794376.199
2.02E+11				경북	경상북도	포항시북구	양덕동		산198-1				1167895.297	1789667.401
2.02E+11				경북	경상북도	포항시북구	신광면	토성리	340-3				1158630.665	1793988.763
2.02E+11				경북	경상북도	포항시북구	신광면	토성리	340-3				1158630.665	1793988.763
2.02E+11				경북	경상북도	포항시북구	기계면	계전리	산164				1153594.788	1790828.173
2.02E+11				경북	경상북도	포항시북구	기계면	계전리	172-2				1153642.799	1790863.304
2.02E+11				경북	경상북도	포항시북구	신광면	사정리	46				1160333.697	1793970.231
2.02E+11				경북	경상북도	경주시	감포읍	감포리	644-21				1179478.02	1759195.365
2.02E+11				경북	경상북도	경주시	남산동		671				1157942.484	1757926.993
2.02E+11				경북	경상북도	경주시	내남면	상신리	920-2				1151309.501	1751120.511
2.02E+11				경북	경상북도	경주시	내남면	상신리	923-1				1151308.932	1751106.188
2.02E+11				경북	경상북도	경주시	내남면	상신리	923-1				1151309.118	1751105.858
2.02E+11				경북	경상북도	경주시	건천읍	조전리	762-1				1144386.727	1760769.905
2.02E+11				경북	경상북도	경주시	양북면	두산리	773-60				1175107.512	1753977.175
2.02E+11				경북	경상북도	경주시	안강읍	근계리	1431				1153904.406	1776656.529
2.02E+11				경북	경상북도	경주시	남산동		1200				1157601.823	1755996.94
2.02E+11				경북	경상북도	경주시	안강읍	강교리	산57-2				1146478.169	1777501.44
2.02E+11				경북	경상북도	경주시	안강읍	강교리	산57-2				1146553.398	1777451.764
2.02E+11				경북	경상북도	경주시	안강읍	강교리	산355				1145851.774	1778000.434
2.02E+11				경북	경상북도	경주시	외동읍	입실리	589-8				1165600.034	1748194.07
2.02E+11				경북	경상북도	경주시	감포읍	호동리	220-2				1177604.333	1759483.585
2.02E+11				경북	경상북도	경주시	천북면	신당리	1467-4				1158247.574	1769703.734
2.02E+11				경북	경상북도	경주시	천북면	신당리	1467-4				1158247.574	1769703.734
2.02E+11				경북	경상북도	경주시	감포읍	호동리	220-2				1177582.385	1759545.735
2.02E+11				경북	경상북도	경주시	천북면	신당리	1455-23				1158258.013	1769735.658
2.02E+11				경북	경상북도	경주시	안강읍	육통리	1554				1154927.247	1781390.712
2.02E+11				경북	경상북도	경주시	천북면	신당리	321				1158266.299	1769711.616
2.02E+11				경북	경상북도	경주시	감포읍	호동리	220-1				1177660.733	1759500.53
2.02E+11				경북	경상북도	경주시	서면	천촌리	1129				1138571.582	1763158.799
2.02E+11				경북	경상북도	경주시	서면	천촌리	1129				1138571.582	1763158.799
2.02E+11				경북	경상북도	경주시	서면	천촌리	1143				1138581.641	1763266.026
2.02E+11				경북	경상북도	경주시	서면	천촌리	1143				1138563.966	1763269.965
2.02E+11				경북	경상북도	경주시	서면	천촌리	1143				1138568.535	1763272.366
2.02E+11				경북	경상북도	경주시	양남면	효동리	산403				1170389.35	1751119.451
2.02E+11				경북	경상북도	경주시	양남면	기구리	586-1				1173702.44	1746489.848
2.02E+11				경북	경상북도	경주시	서면	천촌리	637-4				1138555.756	1764075.125
2.02E+11				경북	경상북도	경주시	외동읍	북토리	1091-86				1160518.053	1749965.652
2.02E+11				경북	경상북도	경주시	서면	천촌리	637-4				1138555.756	1764075.125
2.02E+11				경북	경상북도	경주시	구황동		02월 04일				1157793.92	1761873.961
2.02E+11				경북	경상북도	경주시	감포읍	전동리	1195-4				1178920.015	1758185.482
2.02E+11				경북	경상북도	경주시	양남면	석읍리	657				1173264.44	1749729.205
2.02E+11				경북	경상북도	경주시	양북면	와읍리	178				1175360.323	1757281.555
2.02E+11				경북	경상북도	경주시	충효동		779-1				1150572.28	1763851.71
2.02E+11				경북	경상북도	경주시	충효동		779-1				1150572.28	1763851.71
2.02E+11				경북	경상북도	경주시	산내면	대현리	산639				1141028.128	1746499.777
2.02E+11				경북	경상북도	경주시	구정동		616-1				1163205.136	1756016.697
2.02E+11				경북	경상북도	경주시	산내면	대현리	산639				1141028.128	1746499.777
2.02E+11				경북	경상북도	경주시	북군동		488-3				1158915.3	1763980.745
2.02E+11				경북	경상북도	경주시	외동읍	모화리	1381-10				1165626.769	1743813.861
2.02E+11				경북	경상북도	경주시	강동면	국당리	산20-1				1161786.213	1778337.627
2.02E+11				경북	경상북도	경주시	현곡면	금장리	377-5				1153880.451	1765309.75
2.02E+11				경북	경상북도	경주시	안강읍	노당리	368				1155509.494	1783589.361
2.02E+11				경북	경상북도	경주시	안강읍	노당리	368				1155509.494	1783589.361
2.02E+11				경북	경상북도	경주시	감포읍	호동리	산155				1177382.988	1759104.041
2.02E+11				경북	경상북도	경주시	감포읍	호동리	산155				1177382.988	1759104.041
2.02E+11				경북	경상북도	경주시	안강읍	노당리	360-2				1155521.021	1783635.616
2.02E+11				경북	경상북도	경주시	감포읍	감포리	8				1179319.283	1759275.823
2.02E+11				경북	경상북도	경주시	감포읍	감포리	산66-6				1179596.178	1759021.198
2.02E+11				경북	경상북도	경주시	외동읍	석계리	352-1				1162992.596	1744199.918
2.02E+11				경북	경상북도	경주시	외동읍	석계리	352-1				1162992.596	1744199.918
2.02E+11				경북	경상북도	경주시	양남면	효동리	산98-3				1171576.838	1751214.149
2.02E+11				경북	경상북도	경주시	현곡면	하구리	산15-2				1150951.248	1766989.797
2.02E+11				경북	경상북도	경주시	천북면	물천리	1402				1162058.633	1764999.635
2.02E+11				경북	경상북도	경주시	천북면	물천리	94				1161986.546	1765047.412
2.02E+11				경북	경상북도	경주시	북군동		2				1158959.24	1764003.618
2.02E+11				경북	경상북도	경주시	천북면	물천리	1402				1162058.633	1764999.635
2.02E+11				경북	경상북도	경주시	안강읍	안강리	307-30				1155590.545	1778939.127
2.02E+11				경북	경상북도	경주시	북군동		229-4				1159194.539	1763082.302
2.02E+11				경북	경상북도	경주시	양북면	두산리	773-60				1175129.11	1753987.256
2.02E+11				경북	경상북도	경주시	서면	도리	1126-5				1142396.34	1770244.634
2.02E+11				경북	경상북도	경주시	북군동		446-5				1158966.654	1763998.204
2.02E+11				경북	경상북도	경주시	외동읍	북토리	875				1161062.668	1749967.869
2.02E+11				경북	경상북도	경주시	외동읍	제내리	327				1160990.897	1749720.005
2.02E+11				경북	경상북도	경주시	외동읍	제내리	327				1160990.897	1749720.005
2.02E+11				경북	경상북도	경주시	마동		May-76				1164613.781	1756528.151
2.02E+11				경북	경상북도	경주시	동천동		988				1157910.654	1762187.299
2.02E+11				경북	경상북도	경주시	외동읍	입실리	589-12				1165578.471	1748185.678
2.02E+11				경북	경상북도	경주시	외동읍	석계리	208				1162987.756	1744977.019
2.02E+11				경북	경상북도	김천시	남면	부상리	1074-1				1067455.33	1785217.268
2.02E+11				경북	경상북도	김천시	남면	부상리	산285				1067458.418	1785225.611
2.02E+11				경북	경상북도	김천시	남면	부상리	산285				1067489.519	1785210.21
2.02E+11				경북	경상북도	김천시	남면	부상리	산285				1067489.519	1785210.21
2.02E+11				경북	경상북도	김천시	남면	부상리	1074-1				1067455.33	1785217.268
2.02E+11				경북	경상북도	김천시	남면	부상리	1074-1				1067455.33	1785217.268
2.02E+11				경북	경상북도	김천시	지례면	대율리	349				1050469.144	1777220.335
2.02E+11				경북	경상북도	김천시	지례면	도곡리	1078-17				1047097.572	1775953.781
2.02E+11				경북	경상북도	김천시	감문면	성촌리	242-1				1064374.284	1800317.061
2.02E+11				경북	경상북도	김천시	감문면	성촌리	580-1				1064138.49	1800810.15
2.02E+11				경북	경상북도	김천시	감문면	성촌리	242-1				1064159.307	1800815.738
2.02E+11				경북	경상북도	김천시	부항면	대야리	388-3				1038566.565	1779667.892
2.02E+11				경북	경상북도	김천시	농소면	월곡리	700-2				1060517.918	1790108.392
2.02E+11				경북	경상북도	김천시	농소면	월곡리	700-2				1060517.918	1790108.392
2.02E+11				경북	경상북도	김천시	개령면	신룡리	565				1058586.58	1796234.797
2.02E+11				경북	경상북도	김천시	부곡동		1535				1053044.572	1792099.102
2.02E+11				경북	경상북도	김천시	봉산면	신암리	산190				1045884.182	1797494.546
2.02E+11				경북	경상북도	안동시	북후면	도촌리	134-7				1107547.748	1852805.037
2.02E+11				경북	경상북도	안동시	북후면	옹천리	557-2				1107412.99	1854777.844
2.02E+11				경북	경상북도	안동시	북후면	신전리	1316				1101606.248	1853310.604
2.02E+11				경북	경상북도	안동시	남후면	단호리	1003-2				1098921.712	1840623.501
2.02E+11				경북	경상북도	안동시	정상동		29				1112977.737	1838527.785
2.02E+11				경북	경상북도	안동시	정상동		29				1112968.791	1838533.992
2.02E+11				경북	경상북도	안동시	풍산읍	하리리	237-4				1096278.767	1842756.511
2.02E+11				경북	경상북도	안동시	정상동		산125-21				1112910.446	1838492.125
2.02E+11				경북	경상북도	안동시	정상동		29				1112975.849	1838473.727
2.02E+11				경북	경상북도	안동시	정상동		29				1112987.014	1838475.759
2.02E+11				경북	경상북도	안동시	정상동		29				1112977.737	1838527.785
2.02E+11				경북	경상북도	안동시	남후면	무릉리	363-5				1106527.15	1836832.954
2.02E+11				경북	경상북도	안동시	임동면	대곡리	605-1				1131902.642	1851605.221
2.02E+11				경북	경상북도	안동시	임동면	대곡리	617-2				1131991.013	1851649.413
2.02E+11				경북	경상북도	안동시	길안면	현하리	1125				1124154.885	1830260.494
2.02E+11				경북	경상북도	안동시	길안면	현하리	산12				1124058.291	1830424.688
2.02E+11				경북	경상북도	안동시	서후면	성곡리	128-1				1104073.729	1847153.661
2.02E+11				경북	경상북도	안동시	수상동		752-6				1107142.27	1837393.548
2.02E+11				경북	경상북도	안동시	임동면	망천리	산341				1124972.217	1840336.717
2.02E+11				경북	경상북도	안동시	임동면	망천리	908				1125055.418	1840803.762
2.02E+11				경북	경상북도	안동시	임동면	망천리	07월 20일				1125127.463	1841408.2
2.02E+11				경북	경상북도	안동시	임동면	사월리	산291				1126151.483	1842530.076
2.02E+11				경북	경상북도	안동시	임동면	사월리	산291				1126121.833	1842501.347
